channel,time_ns
2,14791512522510
2,14791971748250
1,14792127724890
2,14792197684050
3,14792920513060
2,14793379418300
2,14793427767690
1,14793905812840
1,14794354795520
4,14794356560060
2,14795076259600
3,14795250924380
2,14795340052360
2,14796042904220
2,14796720487720
1,14797230905920
2,14797475159500
2,14797609774980
4,14798522223640
3,14798630682680
1,14798714983960
2,14798818496480
2,14798884164720
3,14798946079930
3,14800931507450
3,14801152253730
2,14801358509770
2,14801663700150
3,14802701669080
2,14803205296810
2,14803244964320
2,14803268554860
2,14803673378200
1,14803894829370
3,14803941523420
4,14804051732820
1,14804556569210
1,14805005713740
2,14805411853210
1,14805618251660
2,14805635332880
2,14805746892770
2,14805989733850
1,14806281967930
2,14807338369660
2,14807738467010
4,14808109269080
2,14809045932450
1,14809154460890
2,14809553427420
2,14809553667500
2,14810078501440
2,14810078754980
3,14810086211080
4,14810860440860
2,14811022984370
2,14811641135790
1,14811916539570
2,14812523648660
1,14812566101650
2,14813161607360
2,14813608509650
2,14813936147180
2,14814349389070
2,14814584803220
3,14816434310080
1,14816497203580
2,14816646516490
2,14816981211870
2,14817143472190
3,14817237903870
2,14817351098740
2,14817819402430
2,14817825060310
3,14818004661670
3,14818154073860
2,14819391655750
2,14819493832820
2,14820890714150
2,14820917179250
1,14821198417180
2,14821204900610
1,14821240553930
3,14821769008950
1,14822137178050
2,14822379827980
2,14822492782650
2,14822974263500
4,14823598979140
4,14824190115060
1,14824911939430
2,14825855602360
2,14825918760260
1,14825993636070
2,14826162425650
2,14826410259080
2,14826655839880
1,14826680476590
4,14826750768660
3,14827590714770
2,14828158990460
2,14828204555150
4,14828219931430
2,14828387050880
2,14828524771280
3,14828651166550
2,14828651479340
2,14829201935350
3,14830414927460
2,14831618490060
2,14832221357120
3,14832989635590
2,14833651077880
2,14833688048850
3,14834093876120
2,14834093916210
2,14834328966130
1,14834756173620
2,14835383448540
1,14835411046660
2,14835520330860
3,14835721276360
2,14835721311570
4,14835941792470
2,14836455083050
3,14837121935070
2,14837592319110
2,14837784527280
2,14837784544370
2,14837889459650
2,14838295880280
2,14838633230480
2,14839332643410
2,14839760596130
2,14840174444690
2,14840740546890
2,14840842170370
2,14840910763280
2,14841171583680
2,14842751699720
4,14842783842370
3,14843138694210
4,14843449423690
4,14843553070000
2,14843644718760
2,14843663076850
3,14843725886880
2,14843963188890
4,14844010165960
1,14844936391570
2,14845701876990
2,14845726393610
3,14846581523770
4,14847010016480
1,14847547839270
2,14847669509520
2,14847767716460
2,14848621120230
1,14849133688530
1,14849186865980
2,14850920287420
2,14850925053680
4,14850925536520
1,14851061815390
1,14851376131360
2,14851500483770
1,14851644392430
2,14851649471380
4,14852620479780
2,14853770917510
1,14853875875800
3,14853898938170
4,14854258455190
2,14854370913890
2,14854395437640
2,14854435966280
3,14854487294550
1,14854618632340
3,14855844013100
2,14855956676980
2,14856916234830
2,14857750693460
2,14857777485530
2,14858050971970
2,14858074796060
2,14859184941710
1,14859198790330
2,14859319361110
2,14859412095910
3,14859412181140
3,14860250208920
2,14860341263420
4,14860775211570
2,14861292320620
2,14861827492620
1,14862099590100
4,14863232034090
3,14863244607990
2,14863282773150
1,14863358849990
2,14863926040160
2,14864479997520
2,14865234370510
2,14865234506340
2,14865406911620
2,14865521340310
2,14865592614750
2,14865685641220
2,14865883372310
4,14867273702810
2,14867583699450
1,14867717612420
1,14868017887100
3,14868206598000
3,14868476268160
2,14868673515380
3,14868912844700
1,14869941011450
2,14869970341110
2,14870014279110
4,14871239943360
2,14871816565200
1,14872553902520
2,14873039419940
2,14874012786720
2,14874603587850
2,14874895858970
2,14875362152670
2,14875644311840
3,14875749416040
2,14875883563680
2,14875974314830
4,14876608602440
1,14876625178670
2,14876718307840
1,14877508106850
1,14877707168010
1,14878079528390
2,14878079881760
2,14878263797820
2,14879172554370
2,14879352828680
1,14879805052760
2,14880025026470
2,14880190645540
2,14880444613200
3,14880464746100
2,14880680008770
2,14880781348620
2,14881700199930
4,14882509639460
1,14882584133620
2,14882809676140
1,14883308362280
1,14883716255930
1,14883910237530
2,14883910255440
2,14883911145490
4,14885211052420
2,14885320870010
2,14885330797310
2,14886130969090
2,14886646116200
1,14886946287140
2,14887201764880
2,14888026115750
3,14888530782740
2,14888676979350
3,14888753637120
2,14889621096440
4,14889836379600
2,14889882617700
2,14890633422030
2,14890651449590
2,14892178995370
2,14892431908590
2,14892812447370
4,14892999296350
2,14893159283420
2,14894707285110
2,14895315203970
2,14895315376520
2,14895791178880
2,14896109588370
2,14896179792280
2,14896347381600
2,14896410660100
4,14896841787250
2,14897308068390
2,14897677661500
3,14897924695250
3,14898265152230
2,14898996867660
2,14899446163480
2,14899446827940
2,14899782720900
2,14900062912300
3,14900273668200
4,14900384253190
2,14900394535400
2,14900540081620
2,14900929895630
2,14901019352480
1,14902153754740
3,14902253713530
1,14902614750320
2,14902792189970
2,14903021481530
1,14903021900680
2,14903021923020
2,14903371138750
2,14903815085990
2,14904360050660
2,14904877780180
1,14905341137790
2,14905416218000
2,14905791259090
2,14906129776860
2,14906477438630
1,14906536117790
4,14908353287210
3,14908521483230
2,14908798420000
3,14909892875180
2,14910277150960
2,14910890273110
1,14911205150120
1,14912259620250
4,14912739615210
2,14912783046700
4,14912817816050
2,14912953748890
2,14915233160750
2,14916436576980
4,14918330441020
2,14920918462110
2,14921829015950
4,14922037792090
4,14922235343880
2,14924755187490
1,14926291928710
1,14926583527120
3,14926836062430
1,14928351354860
2,14928491477940
2,14928491584020
3,14928491592120
1,14929840928780
2,14930279788760
1,14930436114060
2,14931498186840
1,14931667096620
1,14931786519160
1,14931861755320
2,14932023748650
2,14932084036890
3,14932950326810
2,14933006263180
1,14933014211330
2,14933104092320
4,14933587388410
2,14934146695210
2,14934740798630
3,14934834232470
1,14934834446370
2,14934911672280
2,14934933487560
2,14935125785520
3,14935534951980
2,14935679118120
2,14936264114790
2,14936264209260
2,14936777528680
2,14936827251550
2,14937592665030
2,14937596286060
1,14937597168330
3,14937665797940
2,14937865419720
2,14938275441210
2,14938275516200
4,14938642561820
1,14938734613570
2,14938734829320
1,14938871710300
2,14938935065820
1,14939147324510
2,14939906820270
2,14940132082180
4,14941301498890
2,14941401826990
3,14942820558420
3,14943517625950
2,14943517758910
2,14943644928840
3,14943672377240
3,14943878155030
1,14943939700010
2,14944514904130
2,14945122041940
2,14945569146380
3,14946595545000
2,14947420665390
2,14947974489550
2,14948026640680
3,14948354021930
2,14948751290090
1,14949328456010
2,14949403940400
3,14949773843890
2,14949782982690
1,14950058799860
1,14950168438830
1,14950466776720
2,14950593230940
4,14951970343160
2,14952014760110
2,14952092514810
2,14952117568100
2,14952597616560
2,14954162867080
2,14954222485170
2,14954311350150
2,14954436582740
4,14954753543900
2,14954848569990
3,14954848642590
1,14955224019500
2,14955236499780
1,14956953744420
1,14957636643320
2,14957711129700
2,14957947254100
2,14958504448800
2,14958563374440
2,14959739399260
2,14960382313570
2,14960585099340
2,14961129209710
2,14961440917160
2,14961546524340
2,14961790520920
1,14962045818410
2,14962112789640
1,14962407082560
2,14963005504430
2,14963926308080
3,14964070820910
4,14964176720450
1,14964676208450
2,14964826456600
2,14965196954420
2,14965541888650
1,14966070411040
1,14966104224760
2,14968308207350
4,14968308889260
2,14969363017890
2,14969363110060
4,14970092599830
4,14970096036880
2,14970266481180
3,14970778676550
2,14970930092110
4,14971802121030
2,14972686858950
2,14973401209860
3,14975455830580
2,14975939077640
4,14976037282610
2,14976067285340
4,14976135496650
3,14976351785770
2,14976351871240
1,14976423013120
2,14976529314710
1,14976645115180
1,14977627462210
2,14977630145130
2,14977800035550
4,14978447197380
2,14978770224860
2,14978872711400
1,14979766312520
2,14980902074980
2,14981500503210
2,14981601397730
1,14981601404190
2,14982272465210
2,14982413353560
2,14982491831230
3,14983262744950
1,14983840495570
2,14984529113950
4,14985154316620
3,14985379466790
2,14985403053080
2,14985638521570
2,14985764538080
4,14986381374350
2,14986418685400
2,14987523298850
2,14987853453740
2,14988858344500
2,14988875351200
2,14988992498910
2,14989046150440
4,14989183216000
3,14990216952780
2,14990446776400
1,14990446874800
1,14990964155170
3,14991230171850
2,14991451792640
3,14991670970060
2,14991750752100
1,14992711939260
2,14992800889340
2,14993154685600
2,14993629294310
2,14993693997250
2,14993707535640
2,14994420000660
2,14994457358740
1,14994504814070
3,14994540929250
4,14994577569720
1,14994661428640
3,14994906502020
4,14996583301000
2,14997012572980
2,14997043879280
2,14997832103080
1,14997987775660
2,14998880463720
1,14999544186630
4,15000240861320
1,15000357260340
2,15000584119590
1,15001493476990
2,15002175137880
2,15002945761940
2,15003187030110
2,15003196930680
4,15004689342600
2,15004773852710
2,15004859290130
2,15004866344290
2,15005056563010
3,15005687185560
4,15006363222420
2,15007186324610
2,15007317076650
2,15007469123940
2,15008850823640
2,15009370034740
4,15009546895090
2,15009668486390
2,15009847633740
1,15010762596440
2,15010922320970
4,15011401019210
2,15012852941770
2,15013096586000
1,15013385807550
2,15015356319550
3,15016810469830
2,15017272151890
1,15018003765630
3,15018458452800
2,15018677947520
3,15018848604720
1,15019276037370
2,15019277384690
3,15019343347650
1,15019478482240
2,15019790275290
1,15020621480640
2,15020713941620
1,15020748456080
2,15021027620830
4,15021067682140
2,15021733914400
3,15023215694880
4,15023939231030
2,15023998793010
3,15024787101120
2,15025186991810
4,15025333232840
2,15025333236970
2,15025355549160
3,15026143744280
4,15026705337680
2,15026739688780
2,15026758979930
3,15027627954250
1,15027732357230
4,15027762878610
1,15027933081710
2,15028525290950
2,15028795537470
2,15029021679520
1,15029059629470
1,15029434098280
3,15029846259530
4,15029964710960
2,15030173463820
1,15030268976490
2,15030392328530
4,15032228538960
2,15032552700500
3,15033186188810
2,15033221253430
2,15033457620640
2,15033550206230
2,15033994704500
4,15034650476590
2,15035205833480
2,15035892869090
1,15035988934680
2,15036120063880
2,15036224306110
1,15036352329240
1,15036811270180
1,15036811442820
3,15036870790500
1,15037690855520
3,15037921514540
2,15038289152270
4,15038289281250
2,15038351282530
2,15038894908530
2,15039323158620
2,15039421222320
2,15039421736610
2,15040086409050
2,15040520785470
3,15040620783260
3,15041002036420
2,15041007809330
2,15041276945630
3,15041963458320
2,15042053519250
1,15042712597360
2,15043530911100
1,15043605205450
2,15043914234110
2,15044391397640
2,15044867115020
2,15045594636060
3,15045595011630
3,15045837638460
3,15046272206720
1,15046349971450
2,15046625563020
4,15047427791800
2,15047526147860
2,15047550101780
1,15047550168370
1,15047570343400
1,15047885211630
3,15048220524030
3,15049385544970
3,15050027673540
2,15050684520680
2,15051034459030
2,15051034652660
3,15051785004180
1,15053262079700
4,15053608320110
2,15054048979470
2,15054358053080
2,15054646538210
1,15054897502260
2,15055107961650
4,15055445691900
1,15055982573870
2,15055991547570
3,15056008651820
2,15056173338360
2,15056289490420
1,15056800767090
1,15058406848910
2,15058496765510
4,15059221688780
2,15059229515800
3,15059563623670
2,15059888397220
2,15059959079900
2,15061530984170
2,15062646876200
2,15063044625830
3,15063555115280
2,15063584921700
4,15063669213770
4,15064357617350
2,15064870052140
4,15065804416600
2,15066605623830
1,15066725859510
1,15066981310560
2,15067103554040
2,15067404585770
2,15067789405740
2,15068852699290
2,15069258624030
2,15070106934410
2,15070430464920
3,15070858602480
4,15070950749530
2,15071529617970
1,15071582085070
2,15071801990070
4,15072009134640
2,15072485233680
4,15073316186310
2,15073567612960
2,15074280496860
2,15075133321980
2,15075166745680
2,15075166971150
3,15075351003050
1,15075408496120
2,15075598853420
3,15076587327050
1,15076857835930
4,15077374562980
2,15077451721010
2,15077875280930
2,15077930045820
3,15078255702850
4,15078770635020
2,15078770817080
2,15078793113280
2,15078915302270
2,15079810075990
2,15080119335530
2,15080309010660
3,15080361261800
2,15080600416910
2,15081122911310
2,15081680555870
1,15083021721310
2,15083508357280
3,15083836190280
4,15084169477040
1,15084643906560
2,15085587862220
2,15085931154930
2,15087776066640
3,15089305729940
2,15090481690410
3,15090685343710
2,15090724940400
4,15091299347140
2,15091740532580
4,15091928576390
3,15092141079570
2,15092164706340
2,15092302292520
4,15092806946390
4,15093536701620
2,15093904370990
2,15093996707470
1,15094210089400
4,15094332017470
4,15094333795140
2,15094853596510
1,15095439182940
2,15098407424400
3,15098736266680
2,15099107985660
1,15099171146890
2,15099318282770
3,15099773642340
1,15100375833950
2,15100734639220
2,15101516950940
2,15101848815190
2,15102111676080
3,15102409322200
1,15103927853170
1,15104469490260
3,15104484077120
2,15104544814180
2,15104582274520
2,15105053708360
2,15105138179960
2,15106904203270
1,15106930147630
2,15108123702490
2,15110255954250
3,15110628806600
2,15111081613590
2,15113530502920
1,15114147306710
4,15115276432440
1,15115276572520
2,15116459343130
2,15116953565760
2,15117912008370
1,15119317640370
3,15119440298660
3,15119809803670
2,15120245898990
3,15121734307990
2,15121822040940
1,15123076275380
2,15123202286040
3,15123863173980
1,15124114936490
1,15124325665000
3,15124623291440
1,15124690634750
2,15125682093210
3,15126572222170
2,15126621843390
1,15127019237890
4,15127648961160
3,15127741837990
2,15129404876420
2,15129762395250
2,15130435404480
1,15130619602730
1,15130710218160
2,15130754170120
4,15130810143280
2,15132265301010
2,15132360530400
2,15132665017430
2,15132955238010
3,15132955552280
2,15133635067830
2,15135208949220
4,15135220207310
2,15136946804110
2,15136952104100
3,15138419273410
2,15139295622220
4,15140445999360
1,15141614421700
2,15142245703630
1,15142939086280
1,15144158598750
3,15144225536310
2,15145724216120
1,15147383472910
2,15147853278850
2,15148724349680
2,15149660589190
4,15150622308530
2,15151324433420
4,15151566668390
2,15152095951460
3,15152266269610
1,15153115604990
2,15153687931620
2,15154108825440
1,15154261053600
2,15154319482800
4,15154411665610
1,15154424972640
1,15155234031870
2,15155376673000
3,15156035325520
2,15156513289530
2,15156875317890
2,15156884504330
1,15156984073890
3,15157176215520
2,15157310305160
2,15157487739310
1,15157726654930
2,15158006693720
3,15158410565180
1,15158762726530
3,15159033532670
2,15159625563360
3,15159892434790
4,15160060630820
2,15160121430000
2,15160188677810
2,15160737262890
2,15160869242550
2,15161572583710
2,15161740819090
2,15161965668050
2,15161965773830
1,15161965933800
3,15162067529650
2,15162834846570
2,15162845615700
1,15163025360340
3,15164795775240
1,15164863471970
1,15164987075240
2,15165530522760
2,15165769140640
2,15165799507920
